drug_id,0,1,2,3,4,5,6,7
CHEMBL406375,0.0827559307217598,-0.008986636996269226,0.3030065894126892,0.4931206703186035,0.001918107271194458,-0.07165329158306122,0.0856841579079628,0.04001520201563835
CHEMBL409349,-0.056686677038669586,0.34035345911979675,0.04289725422859192,0.14831888675689697,0.3535478711128235,0.18151572346687317,0.21847786009311676,-0.3319396674633026
CHEMBL436137,-0.28770071268081665,0.32132187485694885,0.061532482504844666,0.2683994472026825,0.19588398933410645,0.2572512924671173,0.3633130192756653,-0.4595568776130676
CHEMBL44,0.041610948741436005,0.13292162120342255,0.3653212785720825,0.5783880949020386,0.1333032250404358,0.032353952527046204,0.1747017353773117,0.017551571130752563
CHEMBL488840,-0.049568042159080505,0.24871915578842163,0.04015500843524933,0.19435390830039978,0.2666324973106384,0.2721537947654724,0.3045656681060791,-0.43561112880706787
CHEMBL569880,-0.11515901982784271,0.24135597050189972,-0.13726134598255157,0.441206157207489,0.4462525248527527,0.18161816895008087,0.36834317445755005,-0.4841008186340332
CHEMBL571040,-0.21926671266555786,0.23983974754810333,-0.0808938592672348,0.3699348270893097,0.3315023183822632,0.232866570353508,0.26878464221954346,-0.5512937307357788
CHEMBL57553,0.041556671261787415,0.1328674852848053,0.3652469515800476,0.5783367156982422,0.13337016105651855,0.032431669533252716,0.17467476427555084,0.017576992511749268
CHEMBL685,0.0278349369764328,0.2557981014251709,0.26090919971466064,0.40542465448379517,0.24626824259757996,0.1809120774269104,0.2619425058364868,-0.13842082023620605
CHEMBL75232,-0.19717173278331757,0.2033993899822235,-0.03385767340660095,0.1997334212064743,0.2814945578575134,0.18446780741214752,0.31319937109947205,-0.5243740081787109
CHEMBL101683,-0.04559876769781113,0.19876587390899658,0.32552433013916016,0.2359878122806549,0.16274107992649078,0.16937370598316193,0.3366975784301758,-0.23853154480457306
CHEMBL103055,-0.04166997969150543,0.24776335060596466,-0.03459779918193817,0.3534681499004364,0.3432190418243408,0.2978600859642029,0.36587241291999817,-0.5086917877197266
CHEMBL113,0.06114300340414047,-0.20518197119235992,-0.08798284083604813,0.4686307907104492,-0.2587047815322876,-0.04436197131872177,0.2616882026195526,-0.04153098165988922
CHEMBL125898,0.08634181320667267,0.09104672074317932,0.2243608832359314,0.5320138931274414,0.40717613697052,0.1682654768228531,0.4584926962852478,-0.31658148765563965
CHEMBL129,0.044171348214149475,0.08953454345464706,0.37697967886924744,0.47351163625717163,0.020788418129086494,-0.049300357699394226,0.18352770805358887,-0.07887251675128937
CHEMBL177688,-0.018195539712905884,0.10015213489532471,0.2916300892829895,0.26938605308532715,0.22954072058200836,0.1394256055355072,0.2177625447511673,-0.18206357955932617
CHEMBL188386,-0.016974393278360367,0.1386151760816574,0.20630080997943878,0.2520478367805481,0.32541704177856445,0.2312353402376175,0.171643927693367,-0.14906500279903412
CHEMBL188502,-0.049568042159080505,0.24871915578842163,0.04015500843524933,0.19435390830039978,0.2666324973106384,0.2721537947654724,0.3045656681060791,-0.43561112880706787
CHEMBL189584,-0.04166997969150543,0.24776335060596466,-0.03459779918193817,0.3534681499004364,0.3432190418243408,0.2978600859642029,0.36587241291999817,-0.5086917877197266
CHEMBL190984,-0.016970105469226837,0.13871333003044128,0.206460639834404,0.2521120309829712,0.325542151927948,0.23126409947872162,0.17189174890518188,-0.14919623732566833
CHEMBL191336,-0.018151938915252686,0.09992823004722595,0.2915874719619751,0.26938962936401367,0.2296188324689865,0.13943184912204742,0.21764279901981354,-0.18232470750808716
CHEMBL194498,-0.28770071268081665,0.32132187485694885,0.061532482504844666,0.2683994472026825,0.19588398933410645,0.2572512924671173,0.3633130192756653,-0.4595568776130676
CHEMBL195218,-0.11515901982784271,0.24135597050189972,-0.13726134598255157,0.441206157207489,0.4462525248527527,0.18161816895008087,0.36834317445755005,-0.4841008186340332
CHEMBL195903,-0.04166997969150543,0.24776335060596466,-0.03459779918193817,0.3534681499004364,0.3432190418243408,0.2978600859642029,0.36587241291999817,-0.5086917877197266
CHEMBL2086760,-0.17407892644405365,0.2574477791786194,0.04690070450305939,0.24619995057582855,0.2278800755739212,0.23120585083961487,0.20847217738628387,-0.5435489416122437
CHEMBL212084,-0.060756705701351166,0.22459834814071655,0.3251654803752899,0.3595385253429413,0.1291179209947586,0.22874689102172852,0.3229601979255676,-0.21875745058059692
CHEMBL213618,-0.056441619992256165,0.3402087688446045,0.042681410908699036,0.14834143221378326,0.3535507321357727,0.18143434822559357,0.218165323138237,-0.3317616581916809
CHEMBL213743,-0.01821994036436081,0.10016447305679321,0.29147595167160034,0.26924681663513184,0.2296261191368103,0.13948078453540802,0.21766360104084015,-0.18211811780929565
CHEMBL2163772,-0.06508869677782059,0.1730135679244995,0.3072643280029297,0.5147067308425903,0.1782975047826767,0.09956010431051254,0.27177318930625916,-0.05452998727560043
CHEMBL230232,0.04300345480442047,0.27965953946113586,0.1479765772819519,0.21412356197834015,0.2716754078865051,0.23090773820877075,0.2865421772003174,-0.42459335923194885
CHEMBL231568,-0.21926671266555786,0.23983974754810333,-0.0808938592672348,0.3699348270893097,0.3315023183822632,0.232866570353508,0.26878464221954346,-0.5512937307357788
CHEMBL232601,0.043154895305633545,0.27964258193969727,0.14785270392894745,0.21377933025360107,0.2719821631908417,0.23081186413764954,0.286668986082077,-0.42477947473526
CHEMBL233001,-0.045674219727516174,0.1987534612417221,0.3255358338356018,0.23605039715766907,0.16275076568126678,0.1693803369998932,0.3367556631565094,-0.23853720724582672
CHEMBL245212,0.04300345480442047,0.27965953946113586,0.1479765772819519,0.21412356197834015,0.2716754078865051,0.23090773820877075,0.2865421772003174,-0.42459335923194885
CHEMBL258805,0.0827406570315361,-0.0094589963555336,0.3027213215827942,0.4933984875679016,0.0015988275408744812,-0.07179976254701614,0.08545823395252228,0.04015793651342392
CHEMBL261720,-0.056441619992256165,0.3402087688446045,0.042681410908699036,0.14834143221378326,0.3535507321357727,0.18143434822559357,0.218165323138237,-0.3317616581916809
CHEMBL280074,0.027823597192764282,0.2557753622531891,0.2609013020992279,0.40538573265075684,0.24620020389556885,0.1808778941631317,0.26191413402557373,-0.13841474056243896
CHEMBL300936,-0.19717173278331757,0.2033993899822235,-0.03385767340660095,0.1997334212064743,0.2814945578575134,0.18446780741214752,0.31319937109947205,-0.5243740081787109
CHEMBL363130,-0.018111681565642357,0.10018843412399292,0.29141706228256226,0.2693474590778351,0.22960978746414185,0.13954564929008484,0.21781399846076965,-0.1822485327720642
CHEMBL363607,-0.056441619992256165,0.3402087688446045,0.042681410908699036,0.14834143221378326,0.3535507321357727,0.18143434822559357,0.218165323138237,-0.3317616581916809
CHEMBL365318,-0.17407892644405365,0.2574477791786194,0.04690070450305939,0.24619995057582855,0.2278800755739212,0.23120585083961487,0.20847217738628387,-0.5435489416122437
CHEMBL370266,-0.21926671266555786,0.23983974754810333,-0.0808938592672348,0.3699348270893097,0.3315023183822632,0.232866570353508,0.26878464221954346,-0.5512937307357788
CHEMBL381207,-0.17407892644405365,0.2574477791786194,0.04690070450305939,0.24619995057582855,0.2278800755739212,0.23120585083961487,0.20847217738628387,-0.5435489416122437
CHEMBL395573,-0.119493767619133,0.2703487277030945,0.02893786132335663,0.2792750597000122,0.3163023591041565,0.3287721872329712,0.3224945068359375,-0.4693593382835388
CHEMBL425834,-0.2345019429922104,0.34556880593299866,0.021905452013015747,0.37282252311706543,0.3160362243652344,0.30465883016586304,0.3278505802154541,-0.4594677686691284
CHEMBL453336,-0.21926671266555786,0.23983974754810333,-0.0808938592672348,0.3699348270893097,0.3315023183822632,0.232866570353508,0.26878464221954346,-0.5512937307357788
CHEMBL459729,-0.21926671266555786,0.23983974754810333,-0.0808938592672348,0.3699348270893097,0.3315023183822632,0.232866570353508,0.26878464221954346,-0.5512937307357788
CHEMBL460746,-0.119493767619133,0.2703487277030945,0.02893786132335663,0.2792750597000122,0.3163023591041565,0.3287721872329712,0.3224945068359375,-0.4693593382835388
CHEMBL485745,0.02777235209941864,0.2557829022407532,0.2608610987663269,0.4053346514701843,0.24631914496421814,0.18089085817337036,0.2618194818496704,-0.13842004537582397
CHEMBL489083,-0.17407892644405365,0.2574477791786194,0.04690070450305939,0.24619995057582855,0.2278800755739212,0.23120585083961487,0.20847217738628387,-0.5435489416122437
CHEMBL492251,-0.056387051939964294,0.3402344584465027,0.042652472853660583,0.14836260676383972,0.3535475730895996,0.18139998614788055,0.21825073659420013,-0.33181852102279663
CHEMBL493937,-0.018107503652572632,0.10014303028583527,0.2916916012763977,0.26920104026794434,0.2297147810459137,0.13956651091575623,0.2176404446363449,-0.18235765397548676
CHEMBL50,0.027885645627975464,0.2558438181877136,0.26095426082611084,0.4053720235824585,0.24628646671772003,0.18085291981697083,0.2619394063949585,-0.13847297430038452
CHEMBL504075,-0.016927465796470642,0.13852351903915405,0.20637211203575134,0.2522227466106415,0.32550957798957825,0.23133471608161926,0.17176857590675354,-0.14919514954090118
CHEMBL523586,0.04300345480442047,0.27965953946113586,0.1479765772819519,0.21412356197834015,0.2716754078865051,0.23090773820877075,0.2865421772003174,-0.42459335923194885
CHEMBL76904,0.05923104286193848,-0.20148442685604095,-0.08803688734769821,0.4643295407295227,-0.25888922810554504,-0.043668635189533234,0.2612403333187103,-0.03833194822072983
CHEMBL2326002,0.04300345480442047,0.27965953946113586,0.1479765772819519,0.21412356197834015,0.2716754078865051,0.23090773820877075,0.2865421772003174,-0.42459335923194885
CHEMBL296682,0.082920141518116,-0.008942626416683197,0.30282342433929443,0.4929550290107727,0.001972481608390808,-0.07171879708766937,0.08586879074573517,0.04026715084910393
CHEMBL597592,-0.21926671266555786,0.23983974754810333,-0.0808938592672348,0.3699348270893097,0.3315023183822632,0.232866570353508,0.26878464221954346,-0.5512937307357788
CHEMBL598626,-0.2345019429922104,0.34556880593299866,0.021905452013015747,0.37282252311706543,0.3160362243652344,0.30465883016586304,0.3278505802154541,-0.4594677686691284
CHEMBL602123,-0.28770071268081665,0.32132187485694885,0.061532482504844666,0.2683994472026825,0.19588398933410645,0.2572512924671173,0.3633130192756653,-0.4595568776130676
CHEMBL75680,0.04159528762102127,0.13296696543693542,0.36518895626068115,0.5782788991928101,0.13352297246456146,0.03249777853488922,0.17466703057289124,0.017506837844848633
CHEMBL1968606,-0.018245449289679527,0.10013862699270248,0.2915714383125305,0.26927101612091064,0.22965438663959503,0.1395001858472824,0.21770446002483368,-0.18221397697925568
CHEMBL1998477,-0.056287094950675964,0.34032660722732544,0.042648762464523315,0.14833317697048187,0.3537366986274719,0.1814967393875122,0.21814219653606415,-0.33189302682876587
CHEMBL2004887,0.01853032223880291,-0.16938918828964233,0.05902448669075966,0.4315178096294403,-0.08932416141033173,0.08686622977256775,0.15209925174713135,0.009606245905160904
CHEMBL2171124,-0.19717173278331757,0.2033993899822235,-0.03385767340660095,0.1997334212064743,0.2814945578575134,0.18446780741214752,0.31319937109947205,-0.5243740081787109
CHEMBL207544,-0.17407892644405365,0.2574477791786194,0.04690070450305939,0.24619995057582855,0.2278800755739212,0.23120585083961487,0.20847217738628387,-0.5435489416122437
CHEMBL210390,-0.119493767619133,0.2703487277030945,0.02893786132335663,0.2792750597000122,0.3163023591041565,0.3287721872329712,0.3224945068359375,-0.4693593382835388
CHEMBL23254,-0.049568042159080505,0.24871915578842163,0.04015500843524933,0.19435390830039978,0.2666324973106384,0.2721537947654724,0.3045656681060791,-0.43561112880706787
CHEMBL291975,-0.04166997969150543,0.24776335060596466,-0.03459779918193817,0.3534681499004364,0.3432190418243408,0.2978600859642029,0.36587241291999817,-0.5086917877197266
CHEMBL300549,0.015875399112701416,0.19657190144062042,-0.0003088712692260742,0.4402177333831787,0.419036865234375,0.2039751559495926,0.48315179347991943,-0.4502941966056824
CHEMBL301860,-0.2345019429922104,0.34556880593299866,0.021905452013015747,0.37282252311706543,0.3160362243652344,0.30465883016586304,0.3278505802154541,-0.4594677686691284
CHEMBL332575,-0.01688225381076336,0.13864749670028687,0.20640967786312103,0.2520560622215271,0.3255136013031006,0.23127658665180206,0.171833336353302,-0.1492067277431488
CHEMBL337642,0.015875399112701416,0.19657190144062042,-0.0003088712692260742,0.4402177333831787,0.419036865234375,0.2039751559495926,0.48315179347991943,-0.4502941966056824
CHEMBL340259,-0.21926671266555786,0.23983974754810333,-0.0808938592672348,0.3699348270893097,0.3315023183822632,0.232866570353508,0.26878464221954346,-0.5512937307357788
CHEMBL340776,-0.21926671266555786,0.23983974754810333,-0.0808938592672348,0.3699348270893097,0.3315023183822632,0.232866570353508,0.26878464221954346,-0.5512937307357788
CHEMBL340935,-0.21926671266555786,0.23983974754810333,-0.0808938592672348,0.3699348270893097,0.3315023183822632,0.232866570353508,0.26878464221954346,-0.5512937307357788
CHEMBL378963,-0.119493767619133,0.2703487277030945,0.02893786132335663,0.2792750597000122,0.3163023591041565,0.3287721872329712,0.3224945068359375,-0.4693593382835388
CHEMBL432130,-0.2345019429922104,0.34556880593299866,0.021905452013015747,0.37282252311706543,0.3160362243652344,0.30465883016586304,0.3278505802154541,-0.4594677686691284
CHEMBL52654,-0.17407892644405365,0.2574477791786194,0.04690070450305939,0.24619995057582855,0.2278800755739212,0.23120585083961487,0.20847217738628387,-0.5435489416122437
CHEMBL53596,-0.19717173278331757,0.2033993899822235,-0.03385767340660095,0.1997334212064743,0.2814945578575134,0.18446780741214752,0.31319937109947205,-0.5243740081787109
CHEMBL54382,-0.28770071268081665,0.32132187485694885,0.061532482504844666,0.2683994472026825,0.19588398933410645,0.2572512924671173,0.3633130192756653,-0.4595568776130676
CHEMBL55394,-0.21926671266555786,0.23983974754810333,-0.0808938592672348,0.3699348270893097,0.3315023183822632,0.232866570353508,0.26878464221954346,-0.5512937307357788
CHEMBL55788,-0.17407892644405365,0.2574477791786194,0.04690070450305939,0.24619995057582855,0.2278800755739212,0.23120585083961487,0.20847217738628387,-0.5435489416122437
CHEMBL7463,-0.119493767619133,0.2703487277030945,0.02893786132335663,0.2792750597000122,0.3163023591041565,0.3287721872329712,0.3224945068359375,-0.4693593382835388
CHEMBL1290746,-0.119493767619133,0.2703487277030945,0.02893786132335663,0.2792750597000122,0.3163023591041565,0.3287721872329712,0.3224945068359375,-0.4693593382835388
CHEMBL479835,-0.28770071268081665,0.32132187485694885,0.061532482504844666,0.2683994472026825,0.19588398933410645,0.2572512924671173,0.3633130192756653,-0.4595568776130676
CHEMBL2206666,0.04300345480442047,0.27965953946113586,0.1479765772819519,0.21412356197834015,0.2716754078865051,0.23090773820877075,0.2865421772003174,-0.42459335923194885
CHEMBL371169,0.04300345480442047,0.27965953946113586,0.1479765772819519,0.21412356197834015,0.2716754078865051,0.23090773820877075,0.2865421772003174,-0.42459335923194885
CHEMBL372657,0.04300345480442047,0.27965953946113586,0.1479765772819519,0.21412356197834015,0.2716754078865051,0.23090773820877075,0.2865421772003174,-0.42459335923194885
CHEMBL1651523,-0.045493364334106445,0.19859574735164642,0.3256185054779053,0.23589050769805908,0.16285550594329834,0.1692804992198944,0.33650222420692444,-0.23847852647304535
CHEMBL1993634,-0.04166997969150543,0.24776335060596466,-0.03459779918193817,0.3534681499004364,0.3432190418243408,0.2978600859642029,0.36587241291999817,-0.5086917877197266
CHEMBL223971,-0.119493767619133,0.2703487277030945,0.02893786132335663,0.2792750597000122,0.3163023591041565,0.3287721872329712,0.3224945068359375,-0.4693593382835388
CHEMBL230761,-0.049568042159080505,0.24871915578842163,0.04015500843524933,0.19435390830039978,0.2666324973106384,0.2721537947654724,0.3045656681060791,-0.43561112880706787
CHEMBL245377,-0.04166997969150543,0.24776335060596466,-0.03459779918193817,0.3534681499004364,0.3432190418243408,0.2978600859642029,0.36587241291999817,-0.5086917877197266
CHEMBL245769,-0.19717173278331757,0.2033993899822235,-0.03385767340660095,0.1997334212064743,0.2814945578575134,0.18446780741214752,0.31319937109947205,-0.5243740081787109
CHEMBL245968,-0.21926671266555786,0.23983974754810333,-0.0808938592672348,0.3699348270893097,0.3315023183822632,0.232866570353508,0.26878464221954346,-0.5512937307357788
CHEMBL246166,-0.28770071268081665,0.32132187485694885,0.061532482504844666,0.2683994472026825,0.19588398933410645,0.2572512924671173,0.3633130192756653,-0.4595568776130676
CHEMBL249097,-0.018097922205924988,0.10017704963684082,0.2915056347846985,0.26936495304107666,0.22962255775928497,0.13943108916282654,0.21775247156620026,-0.1821608692407608
CHEMBL390156,-0.2345019429922104,0.34556880593299866,0.021905452013015747,0.37282252311706543,0.3160362243652344,0.30465883016586304,0.3278505802154541,-0.4594677686691284
